0.30999676200000004	322.3333333333333	-0.013910069640852778	-0.11666666666666572	2171	164.9643156804071
0.3342426914	325.5	-0.04495122407390525	-0.3916666666666657	2274	164.96428571426787
0.33744440760000005	328.5833333333333	-0.09288304175578342	-0.8208333333333314	2390.5	161.12790697672676
0.3405189498	331.75	-0.15869615048369384	-1.4083333333333314	2353.5	161.12793556529863
0.34343754400000004	334.9166666666667	-0.24290951660286855	-2.154166666666666	2353.5	161.12793556529863
0.2362119346	338.0833333333333	-0.3488308631038543	-3.0583333333333313	2353.5	161.12793556529863
0.21459160819999998	341.5833333333333	-0.4716320327958291	-4.1374999999999975	2316.5	161.12793556529863
0.21402210939999997	345.0833333333333	-0.6127433291474041	-5.391666666666663	2316.5	161.12793556529863
0.21377130100000002	348.5833333333333	-0.7743685156353848	-6.820833333333328	2316.5	161.12793556529863
0.21397934200000002	352.0833333333333	-0.9568696218609511	-8.424999999999994	2308.5	161.12793556529863
0.2139646828	355.5833333333333	-1.1607116294365432	-10.20416666666666	2308.5	161.12793556529863
0.2143487242	359.0833333333333	-1.3861971708481464	-12.158333333333326	2308.5	161.12793556529863
0.21447093339999998	360.25	-1.6191734505733442	-14.170833333333325	2308.5	161.12793556529863
0.2143015932	360.0833333333333	-1.8540960441315544	-16.17499999999999	2355	161.12793556529863
0.2139566388	360.0833333333333	-2.09348363486738	-18.179166666666656	1760.5	161.12793556529863
0.21442363340000004	360.3333333333333	-2.3386444162087217	-20.195833333333322	1778.5	161.12793556529863
0.21597395339999997	360.5	-2.588990992572891	-22.220833333333324	1658.5	161.12793556529863
0.22008159919999998	360.6666666666667	-2.8450176178625886	-24.254166666666656	1658.5	161.12793556529863
0.22457370100000001	360.5	-3.1054241494436625	-26.279166666666658	1658.5	161.12793556529863
0.22867927740000002	360.3333333333333	-3.370805879851804	-28.295833333333327	1658.5	161.12793556529863
0.2307945068	360.1666666666667	-3.6265314824889217	-30.18749999999999	1658.5	161.12793556529863
0.23011431	360	-3.868966461010043	-31.912499999999987	1658.5	161.12793556529863
0.23011250639999997	359.8333333333333	-4.098716034767099	-33.47499999999999	1658.5	161.12793556529863
0.2302385776	359.6666666666667	-4.314947454423945	-34.87083333333332	1658.5	161.12793556529863
0.2285309092	359.5	-4.516943807832743	-36.09999999999999	1658.5	161.12793556529863
0.22812712399999996	360.3333333333333	-4.71057616029113	-37.21249999999999	2267.5	161.12793556529863
0.230596801	361.25	-4.89392601566629	-38.195833333333326	2069.5	161.12793556529863
0.23122383640000002	361.8333333333333	-5.064719056685588	-39.033333333333324	2079	161.12793556529863
0.2304442976	362	-5.2197434375262795	-39.70416666666665	2320.5	161.12793556529863
0.23010165580000003	362.1666666666667	-5.3590802312424985	-40.20833333333333	2320.5	161.12793556529863
0.23032655240000005	362.3333333333333	-5.482589302748166	-40.54583333333333	2320.5	161.12793556529863
0.230458791	362.5833333333333	-5.5904042628378665	-40.720833333333324	2350.5	161.12793556529863
0.2279742686	362.9166666666667	-5.696002116223429	-40.854166666666664	2272.5	161.12793556529863
0.22459411880000002	363.25	-5.804547682995188	-41.0125	2179	161.12793556529863
0.2234717732	363.75	-5.91551913336528	-41.195833333333326	2340.5	161.12793556529863
0.22199578940000003	364.25	-6.027299033274345	-41.391666666666666	2352	161.12793556529863
0.220522287	364.75	-6.140702855892142	-41.604166666666664	2321	161.12793556529863
0.22197768099999998	364.75	-6.253705394936488	-41.80833333333334	2340	161.12793556529863
0.22367233020000002	364.5833333333333	-6.368057556525757	-42.0125	2340	161.12793556529863
0.2244047874	364.4166666666667	-6.483195547482454	-42.21666666666666	2340	161.12793556529863
0.2255028834	364.75	-6.602360956938531	-42.44583333333334	2340	161.12793556529863
0.2241994756	365.0833333333333	-6.724097879214913	-42.7	2306.5	161.12793556529863
0.2214596264	365.5	-6.848350578894156	-42.98333333333333	2275	161.12793556529863
0.22032168579999997	366.0833333333333	-6.976726450247395	-43.30416666666666	2297	161.12793556529863
0.2193693606	366.5833333333333	-7.10870748554968	-43.658333333333324	2297	161.12793556529863
0.2173252584	367.0833333333333	-7.237764020826087	-43.995833333333316	2297	161.12793556529863
0.21650024219999997	367.4166666666667	-7.363871977480603	-44.30416666666665	2297	161.12793556529863
0.21574588	367.75	-7.489413178913005	-44.59999999999999	2328	161.12793556529863
0.2168243052	368.0833333333333	-7.61735106065923	-44.904166666666654	2328.5	161.12793556529863
0.21827172299999997	368.8333333333333	-7.750046679607576	-45.23749999999999	2253	161.12793556529863
0.2187439012	369.6666666666667	-7.887215123124784	-45.60416666666665	2262.5	161.12793556529863
0.22104467039999998	370.5	-8.02905151427372	-45.999999999999986	2262.5	161.12793556529863
0.2254204094	371.3333333333333	-8.176157595306197	-46.42083333333333	2262.5	161.12793556529863
0.2257800982	372.1666666666667	-8.327095300116286	-46.86666666666666	2262.5	161.12793556529863
0.22563834419999998	372.9166666666667	-8.47999517444924	-47.325	2262.5	161.12793556529863
0.2282985622	373.4166666666667	-8.63479882502321	-47.78333333333334	2262.5	161.12793556529863
0.2282521956	373.9166666666667	-8.790746860817404	-48.241666666666674	2253.5	161.12793556529863
0.2264000052	374.4166666666667	-8.950027855107482	-48.72500000000001	1977	161.12793556529863
0.2271608432	374.4166666666667	-9.111143188506965	-49.21666666666668	2218	161.12793556529863
0.2256700712	374.4166666666667	-9.27359495077421	-49.71666666666668	2174	161.12793556529863
0.2230294834	374.4166666666667	-9.433646602993456	-50.200000000000024	2180.5	161.12793556529863
0.2235783192	373.9166666666667	-9.590078644025024	-50.641666666666694	2209.5	161.12793556529863
0.2234435462	373.3333333333333	-9.742163107174784	-51.03333333333336	2209.5	161.12793556529863
0.22084970999999998	372.75	-9.887721853441729	-51.36666666666669	2209.5	161.12793556529863
0.22052321300000002	372.1666666666667	-10.028312604542046	-51.64583333333336	2186	161.12793556529863
0.222308081	371.5833333333333	-10.16485655995677	-51.87083333333335	2186	161.12793556529863
0.2215861288	371	-10.297091084135593	-52.05000000000001	2186	161.12793556529863
0.22089251199999999	370.25	-10.423628360466367	-52.17500000000001	2202.5	161.12793556529863
0.223922503	369.25	-10.544896984717742	-52.23333333333335	2208	161.12793556529863
0.22590750500000004	368.25	-10.657965370066497	-52.20416666666667	2208	161.12793556529863
0.22618045160000003	367.75	-10.764767929882025	-52.108333333333334	2208	161.12793556529863
0.228432709	367.25	-10.865740872978337	-51.94583333333334	2208	161.12793556529863
0.231060961	366.75	-10.960919070676338	-51.716666666666676	2169.5	161.12793556529863
0.2298200368	366.4166666666667	-11.049067715077603	-51.429166666666674	1856.5	161.12793556529863
0.2292382854	365	-11.124093548734265	-51.03333333333334	2163	161.12793556529863
0.2283962318	363.5833333333333	-11.188232351310601	-50.54166666666667	2163	161.12793556529863
0.22374678679999999	362.1666666666667	-11.238887972315366	-49.95416666666667	2163	161.12793556529863
0.22101545439999998	360.75	-11.277120526186433	-49.270833333333336	2163	161.12793556529863
0.22076894399999997	359.3333333333333	-11.307192089394855	-48.516666666666666	2163	161.12793556529863
0.2208248958	358	-11.328927866466426	-47.69583333333334	2139	161.12793556529863
0.2215246794	356.1666666666667	-11.339304212071792	-46.78333333333334	2118.5	161.12793556529863
0.223091475	354.3333333333333	-11.342223228260169	-45.80416666666666	2118.5	161.12793556529863
0.22318145520000005	352.5	-11.336566802277126	-44.7625	2118.5	161.12793556529863
0.22371820160000003	350.6666666666667	-11.322480916978416	-43.65833333333334	2118.5	161.12793556529863
0.22355261200000004	348.8333333333333	-11.299389320621986	-42.49166666666666	2118.5	161.12793556529863
0.22347032960000002	346.9166666666667	-11.266754890644052	-41.25833333333334	2118.5	161.12793556529863
0.22481886439999998	346.0833333333333	-11.232014727480653	-40.0125	2118.5	161.12793556529863
0.22589255259999996	345.25	-11.19461579771199	-38.7625	2118.5	161.12793556529863
0.22559073180000003	344.4166666666667	-11.155240336389802	-37.520833333333336	2118.5	173.21253303765008
0.22676807000000002	343.5833333333333	-11.114522088334535	-36.2875	2118.5	173.21253303765008
0.2281522732	342.75	-11.069260672600624	-35.0375	2118.5	173.21253303765008
0.22868741799999998	342	-11.020040653087628	-33.775	2123	173.21249999998128
0.2293015708	342	-10.97151871665815	-32.5375	2123	173.21249999998128
0.22876701180000003	342	-10.921378803809542	-31.316666666666663	2123	173.21249999998128
0.22770531320000004	342	-10.876500867841587	-30.166666666666664	2123	173.21249999998128
0.2260655006	342	-10.83572448863855	-29.0875	2123	173.21249999998128
0.22472827080000002	342	-10.799426930826668	-28.079166666666662	2123	173.21249999998128
0.22400667940000002	342	-10.767984862978945	-27.141666666666662	2130.5	168.9878048780305
0.22298155480000004	340.25	-10.73049156511569	-26.1875	2043	177.65388090745637
0.22253841759999998	338.4166666666667	-10.688068818985844	-25.208333333333336	2030.5	173.21249999998128
0.22431672539999997	336.5833333333333	-10.644676633780085	-24.229166666666664	2059.5	173.21249999998128
0.2263087054	334.6666666666667	-10.599050697207062	-23.245833333333334	2062	173.21249999998128
0.22608395520000002	332.6666666666667	-10.549991236099496	-22.25416666666667	2050.5	177.65384615382695
0.22792055360000002	330.6666666666667	-10.498427762660475	-21.25416666666667	2050.5	177.65384615382695
0.2301684774	328.6666666666667	-10.444227179533314	-20.245833333333337	2050.5	177.65384615382695
0.2285975498	326.6666666666667	-10.386702446387913	-19.233333333333338	2050.5	177.65384615382695
0.2266130506	324.6666666666667	-10.319296702753299	-18.162500000000005	2050	177.65384615382695
0.2266982602	323.25	-10.247342681413427	-17.062500000000007	2215.5	164.96428571426787
0.2257179604	322	-10.170675694905547	-15.941666666666672	2283.5	164.96428571426787
0.2222046922	320.75	-10.088533978452409	-14.800000000000006	2283.5	164.96428571426787
0.2221170914	321.25	-10.013010127518958	-13.725000000000005	2283.5	164.96428571426787
0.2224840908	321.8333333333333	-9.942007506325263	-12.716666666666672	2283.5	164.96428571426787
0.2218641024	322.4166666666667	-9.870726123468726	-11.737500000000006	2257.5	168.9878048780305
0.2228902982	323.6666666666667	-9.804681675968036	-10.82083333333334	2754	150.61956521737503
