0.20981469660000007	364.85714285714283	0	-6.408163265306119	866.0624999999063
0.22016626160000005	409.7142857142857	0	-19.224489795918366	866.0624999999063
0.22633455320000007	449.14285714285717	7.822007078834791	-37.673469387755105	866.0624999999063
0.23218734080000006	488.57142857142856	12.60816500803952	-61.755102040816325	866.0624999999063
0.23812950224999999	527.8571428571429	18.51128968037285	-91.44897959183673	866.0624999999063
0.24429094129999998	567	25.555530585213805	-126.73469387755101	866.0624999999063
0.25019450835	606.2857142857143	33.77844856532612	-167.63265306122452	866.0624999999063
0.25611607059999997	600.7142857142857	40.34927793672285	-201.32653061224488	866.0624999999063
0.26218036414999996	595.1428571428571	45.76789943459997	-227.8163265306123	866.0624999999063
0.2685031848	594.7142857142857	50.3433631613038	-248.6122448979592	866.0624999999063
0.27513947629999996	594.2857142857143	53.99703569580422	-263.7142857142857	866.0624999999063
0.28158211614999995	594.2857142857143	56.72419936059755	-273.204081632653	866.0624999999063
0.28808378635	594.4285714285714	58.505855087908024	-277.1224489795918	866.0624999999063
0.29442503475	594.4285714285714	59.304899635175666	-275.42857142857144	866.0624999999063
0.30036397385	594.4285714285714	60.49024867966983	-274.530612244898	866.0624999999063
0.30607772575000003	594.4285714285714	61.84238678266249	-274.4285714285715	866.0624999999063
0.31211819115	593.7142857142857	63.18518227263536	-274.28571428571433	866.0624999999063
0.31879999685	593	64.54907634361894	-274.10204081632656	866.0624999999063
0.32502422675	592	65.90975466389118	-273.7755102040816	866.0624999999063
0.3308841855	591	67.26364984203103	-273.2857142857143	866.0624999999063
0.32696871325	585.5714285714286	68.43507390506048	-272.02040816326524	866.0624999999063
0.3228414082	572.2857142857143	69.19517370781217	-268.85714285714283	866.0624999999063
0.3229154013	559	69.58834024826344	-263.7959183673469	866.0624999999063
0.3232444277	542.7142857142857	69.53490154562964	-256.51020408163265	866.0624999999063
0.32364204425	526.4285714285714	69.03364205223211	-247	866.0624999999063
0.32328790504999994	510	68.07361209072104	-235.28571428571428	866.0624999999063
0.32393011564999996	494	66.66153104299615	-221.42857142857142	866.0624999999063
0.32465214975	481.85714285714283	65.03923245002827	-206.61224489795921	866.0624999999063
0.3248165311999999	477.42857142857144	63.64258585925532	-193.06122448979593	866.0624999999063
0.3249374774499999	473	62.410104371307405	-180.77551020408166	866.0624999999063
0.3247815008499999	471	61.5148407631787	-170.53061224489798	866.0624999999063
0.32461719474999995	469	60.94391853526029	-162.32653061224488	866.0624999999063
0.32385981374999995	467.14285714285717	60.71497400875567	-156.20408163265304	866.0624999999063
0.32339393775	463.42857142857144	60.7684998292625	-151.83673469387753	866.0624999999063
0.32399134744999997	460.2857142857143	61.02486442088772	-148.75510204081635	866.0624999999063
0.32487004094999994	456	61.23203468460875	-145.69387755102042	866.0624999999063
0.3251265982	451.7142857142857	61.427474673329336	-142.65306122448982	866.0624999999063
0.32456540465000006	444.2857142857143	61.43746599562651	-138.83673469387756	866.0624999999063
0.32464683540000006	435.57142857142856	61.244719038822055	-134.06122448979593	866.0624999999063
0.32468119125	425.7142857142857	60.80991832561844	-128.14285714285714	866.0624999999063
0.32469907415	413.14285714285717	60.106303921484695	-120.95918367346937	866.0624999999063
0.32418775805	400.14285714285717	59.09883759799421	-112.3673469387755	866.0624999999063
0.32419554475	388.42857142857144	57.86135107793561	-102.71428571428574	866.0624999999063
0.32435532	376.7142857142857	56.37765939058281	-92	866.0624999999063
0.32383667869999994	369.7142857142857	54.882959893934846	-81.34693877551022	866.0624999999063
0.32412767794999997	364	53.424913442489924	-71.12244897959185	866.0624999999063
0.32420700320000007	359.42857142857144	52.06360523391824	-61.65306122448981	866.0624999999063
0.323890156	359	51.00405075531545	-53.91836734693879	866.0624999999063
0.3238042742	359	50.25227525130132	-48.04081632653062	866.0624999999063
0.3236802917	359	49.77419772909087	-43.83673469387755	866.0624999999063
0.32332799104999993	359	49.583990452448774	-41.30612244897959	866.0624999999063
0.32339741665000005	353.85714285714283	49.386467056931934	-39.04081632653061	866.0624999999063
0.3240058319	348.7142857142857	49.18712771502296	-36.857142857142854	866.0624999999063
0.32488038535	340	48.8466595009668	-34.08163265306122	866.0624999999063
0.32455779269999996	331.2857142857143	48.25387478901826	-30.122448979591834	866.0624999999063
0.3241274299	322.57142857142856	0	-24.91836734693877	119.45691226522696
0.3245734720999999	313.85714285714283	0	-18.46938775510203	119.45691226522696
0.32468183284999996	305.14285714285717	0	-10.775510204081627	119.45691226522696
0.3245561578499999	297	0	-2.6530612244897935	108.65229614465612
0.32534662019999994	288.85714285714283	0	5.897959183673477	108.65229614465612
0.32557379364999994	284.14285714285717	0	13.877551020408166	103.41044776118285
0.32561037694999995	277.85714285714283	0	21.510204081632658	81.0616413393307
0.3255537243499999	271.57142857142856	0	28.795918367346946	81.0616413393307
0.3257769077	265.2857142857143	36.05216732692341	35.734693877551024	81.0616413393307
