0.1890535416	319.1666666666667	0.004930752899102377	0.04166666666666572	1587.5	197.95718600836352
0.21258366740000004	318.1666666666667	0.01451823105891023	0.13333333333333144	1430.5	197.95714285712145
0.2158484674	317.1666666666667	0.02898742366118656	0.27499999999999714	1430.5	197.95714285712145
0.218898472	316.1666666666667	0.048355307604599614	0.4666666666666629	1430.5	197.95714285712145
0.221900661	315.25	0.07226637092267428	0.7041666666666628	1477	197.95714285712145
0.236828715	314.4166666666667	0.10026254460950743	0.9833333333333286	1473.5	197.95714285712145
0.21990781099999998	313.5833333333333	0.13340638069493077	1.304166666666663	1473.5	197.95714285712145
0.2227903664	312.8333333333333	0.17010748666692718	1.6624999999999972	1373.5	203.77941176468383
0.22263552400000003	312.0833333333333	0.21116284467430435	2.0583333333333313	1373.5	203.77941176468383
0.222618632	311.3333333333333	0.2565526810230065	2.491666666666666	1373.5	203.77941176468383
0.2233469522	310.75	0.30539692997908846	2.9541666666666657	1469.5	197.95714285712145
0.222117756	310.25	0.3575365453262765	3.4416666666666655	1471	197.95714285712145
0.2188463564	310.5833333333333	0.4082571665842551	3.9125	1471	197.95714285712145
0.2189505542	311.0833333333333	0.4573487371191406	4.358333333333334	1494	197.95714285712145
0.218729241	311.5833333333333	0.5051159907079946	4.779166666666669	1494	197.95714285712145
0.21703076819999997	312.0833333333333	0.5514716631283283	5.1750000000000025	1494	197.95714285712145
0.214505758	312.5	0.5967484660932898	5.5500000000000025	1494	197.95714285712145
0.2144642034	312.8333333333333	0.6412828545385312	5.908333333333337	1494	197.95714285712145
0.2145898096	313.1666666666667	0.6850514898946615	6.250000000000003	1494	197.95714285712145
0.217366195	313.4166666666667	0.7285881572464346	6.579166666666668	1494	197.95714285712145
0.2211165806	313.6666666666667	0.767140587463222	6.854166666666669	1494	197.95714285712145
0.2246690956	313.9166666666667	0.8006529417673555	7.066666666666668	1494	197.95714285712145
0.2276483356	314.0833333333333	0.82962294189584	7.220833333333337	1492	182.32894736840134
0.2294313942	317.3333333333333	0.8361486361717115	7.162500000000006	4000.5	123.7232142857009
0.2284054818	320.5833333333333	0.8233327847574158	6.89583333333334	4000.5	123.7232142857009
0.22452065660000003	323.8333333333333	0.790735507447512	6.425000000000009	4000.5	123.7232142857009
0.22122812760000002	327.25	0.7369789021322496	5.741666666666674	4212	121.55263157893422
0.21866679500000002	330.6666666666667	0.6623896221251222	4.850000000000006	4212	121.55263157893422
0.2180478796	334.0833333333333	0.5667313072954191	3.7500000000000058	4317.5	119.45689655171121
0.21922058519999998	337.5	0.4497171936271177	2.4416666666666713	4317.5	119.45689655171121
0.21993688679999995	340.9166666666667	0.3115703652651278	0.9333333333333371	4317.5	119.45689655171121
0.22106532419999997	344.3333333333333	0.15223704637867802	-0.7708333333333286	4317.5	119.45689655171121
0.2232414444	347.75	-0.023959531989569384	-2.629166666666663	4317.5	119.45689655171121
0.22504310859999999	351.1666666666667	-0.21766843247879497	-4.633333333333331	4317.5	119.45689655171121
0.22533203	354.6666666666667	-0.43010917105100627	-6.7875	4437.5	117.4322033898178
