0.29211820299999997	313.5	0.045524401596108925	0.325	2031.5	168.9878048780305
0.31629196060000003	307.1666666666667	0.12496757622745014	0.9666666666666657	1974	173.21253303765008
0.3192817716	300.8333333333333	0.24282137931657155	1.925	1988.5	173.21249999998128
0.3222114374	294.5	0.40049791636493703	3.2	1988.5	173.21249999998128
0.3252610056	288.1666666666667	0.600200198975445	4.791666666666666	1988.5	173.21249999998128
0.2360098876	281.8333333333333	0.8545819919696944	6.7	1988.5	173.21249999998128
0.2156719534	275.5	1.1378871823230385	8.925	1944	173.21249999998128
0.21668742560000004	269.1666666666667	1.4558780117661563	11.466666666666665	1944	173.21249999998128
0.2183276886	262.8333333333333	1.817885189094035	14.325	1861	173.21249999998128
0.221950622	257.0833333333333	2.2208380831906593	17.470833333333335	1961	173.21249999998128
0.22496995240000003	251.33333333333334	2.6691048478479855	20.90416666666667	1961	173.21249999998128
0.226851592	245.58333333333334	3.164320213010004	24.625	1961	173.21249999998128
0.2272939542	246.33333333333334	3.659370742002361	28.30833333333333	1961	173.21249999998128
0.22584031660000004	246.91666666666666	4.168907414526253	31.9625	1961	173.21249999998128
0.223519692	247.5	4.690872545184327	35.5875	1961	173.21249999998128
0.2218466056	248.08333333333334	5.224218034468621	39.18333333333333	1961	173.21249999998128
0.221186318	248.66666666666666	5.769164218208487	42.75	1961	173.21249999998128
0.22213935340000002	249.25	6.326554923466536	46.2875	1961	173.21249999998128
0.22237260599999997	249.91666666666666	6.896751619677031	49.79166666666667	1906	173.21249999998128
0.2212919372	250.75	7.477582630257876	53.25416666666668	1768.5	173.21249999998128
0.219770309	251.83333333333334	8.017372635283444	56.33750000000001	1730.5	173.21249999998128
0.2178344578	252.33333333333334	8.534490973553432	59.07916666666667	1730.5	173.21249999998128
0.2168448324	252.83333333333334	9.025937884973976	61.479166666666686	1730.5	173.21249999998128
0.2192517558	253.5	9.492337113362193	63.529166666666676	1886.5	173.21249999998128
0.22055873519999997	254.16666666666666	9.933651516426222	65.22916666666667	1886.5	173.21249999998128
0.2205661578	254.83333333333334	10.34648288738287	66.57916666666668	1886.5	173.21249999998128
0.2205930522	255.5	10.728758997819721	67.57916666666667	1886.5	173.21249999998128
0.2189574036	256.1666666666667	11.07689841742786	68.22916666666666	1886.5	173.21249999998128
0.216084321	256.8333333333333	11.38725731614183	68.52916666666667	1886.5	173.21249999998128
