0.26471230319999994	385.14285714285717	13.6152012609324	-61.34693877551022	157.46590909089207
0.27104041114999994	384.7142857142857	14.387150337161684	-64.14285714285715	157.46590909089207
0.2767961188	383	14.816614803643418	-65.22448979591837	157.46590909089207
0.28249422365	381.2857142857143	14.908461587206784	-64.59183673469389	157.46590909089207
0.2882390467	380	14.991566371932663	-63.673469387755105	157.46590909089207
0.29396616259999997	380	15.099559008572013	-62.816326530612244	157.46590909089207
0.30024678065000004	379.57142857142856	15.207725055456452	-61.95918367346939	157.46590909089207
0.30732135505	380.2857142857143	15.356744332569894	-61.265306122448976	157.46590909089207
0.31393481605	381	15.541731535354998	-60.73469387755102	157.46590909089207
0.32055122925	381.7142857142857	15.806197257874038	-60.55102040816326	157.46590909089207
0.32999223285	382.42857142857144	16.14898868773938	-60.714285714285715	157.46590909089207
0.32465223655	383.14285714285717	16.544630273661276	-61.163265306122454	157.46590909089207
0.32523219554999994	383.85714285714283	16.958707978199676	-61.714285714285715	157.46590909089207
0.32535504605	385	17.424984674466717	-62.48979591836735	157.46590909089207
0.3245814051	385	17.864424614653224	-63.163265306122454	157.46590909089207
0.3243960115	385	18.286019201608937	-63.734693877551024	157.46590909089207
0.32424292630000007	385	18.6893376837545	-64.20408163265306	157.46590909089207
0.3241038278	385	19.073896811595183	-64.57142857142857	157.46590909089207
0.32408842255000003	385	19.43931735324551	-64.83673469387755	157.46590909089207
0.32429776550000006	385	19.785324115291992	-65	157.46590909089207
0.32430959975	385	20.096994991762443	-65	157.46590909089207
0.32433814420000007	379.2857142857143	20.223335792765386	-64.18367346938776	157.46590909089207
0.3250105263	373.42857142857144	20.174446654336094	-62.53061224489796	157.46590909089207
0.325741398	367.57142857142856	19.94683849349378	-60.04081632653061	157.46590909089207
0.32652543084999996	361.42857142857144	19.526926334440944	-56.673469387755105	157.46590909089207
0.3268340666	354.2857142857143	18.87769536255364	-52.285714285714285	157.46590909089207
0.32631694904999997	345.85714285714283	17.954482367439443	-46.69387755102041	157.46590909089207
0.3250553953	337.14285714285717	16.746405338932984	-39.857142857142854	157.46590909089207
0.32423721169999997	333.57142857142856	15.610387927465498	-33.326530612244895	157.46590909089207
0.32356979174999995	330.14285714285717	0	-27.142857142857142	168.98783632375915
0.3237725289	326.7142857142857	0	-21.306122448979597	168.98783632375915
0.32422512955	323.57142857142856	0	-15.897959183673468	168.9878048780305
0.3240093093	320.85714285714283	0	-11.122448979591834	161.12790697672676
0.32398910010000004	319.42857142857144	0	-7.346938775510206	161.12790697672676
0.32471467965000006	318.2857142857143	0	-4.653061224489794	161.12790697672676
0.32444375700000005	318.2857142857143	0	-2.46938775510204	161.12790697672676
0.32395444770000004	318.42857142857144	0	-0.7959183673469364	161.12793556529863
0.3244688649	318.57142857142856	0	0.367346938775516	161.12793556529863
0.3253100212000001	318.7142857142857	0	1.0612244897959207	161.12793556529863
0.3256037869	319.2857142857143	0	1.2857142857142858	157.46590909089207
0.32579304040000007	319.42857142857144	0	1.2857142857142858	144.3437499999844
0.32560423245000003	319.57142857142856	0	1.1020408163265318	144.3437499999844
0.3253057213	319.14285714285717	0	0.9795918367346904	144.3437499999844
0.32518514895000006	318.57142857142856	0	0.9591836734693889	144.3437499999844
0.3247659535	317.85714285714283	0	1.0612244897959207	144.3437499999844
0.32525931085000004	317.14285714285717	0	1.2857142857142858	144.3437499999844
0.3261522959	316.2857142857143	0	1.7142857142857142	123.7232142857009
0.32693705695	316.42857142857144	0	2.142857142857143	109.97619047617859
0.32714820995	316.7142857142857	0	2.5510204081632617	107.82358026359756
0.32736732510000005	317	0	2.857142857142857	107.82358026359756
0.32735237930000005	317.2857142857143	0	3.040816326530611	106.59230769229616
0.3272089957	318	0	3.0204081632653015	87.70253164556013
0.3274071236499999	319.14285714285717	0	2.734693877551016	81.88071268033801
0.32740409709999996	321	0	2.0612244897959124	78.73296819737506
0.3270308083499999	322.2857142857143	0	1.224489795918365	78.73296819737506
0.32699622134999995	323.57142857142856	0	0.24489795918367463	77.84832795360074
0.3271375959499999	324.85714285714283	0	-0.8775510204081586	77.84832795360074
0.32700539875	326.14285714285717	0	-2.142857142857143	77.84832795360074
0.32673477835	327.14285714285717	0	-3.4489795918367383	76.64454780947135
0.3260225402	327.7142857142857	0	-4.6734693877551035	76.64454780947135
